order_id,order_date,orig_port_cd,dest_port_cd,carrier,plant_code,customer,product_id,unit_quantity,weight,tpt,svc_cd,ship_ahead_day_count,ship_late_day_count,is_on_time,is_late,is_early,mode_dsc,carrier_type,minimum_cost,rate,freight_cost_est,daily_capacity,wh_cost_per_unit
1447398159.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555_5,1700139,5503,6.582875757389397,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398198.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_27,1656246,1280,4.096305732484077,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398242.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555_5,1700140,5927,3.930725168824976,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398285.7,2013-05-26,PORT04,PORT09,V444_1,PLANT03,V55555555555555_8,1690628,258,0.346200885283605,1,DTD,0,0,True,False,False,AIR   ,V888888883_1,1.202,0.2019999999999999,1.202,1013,0.5175018916254618
1447398352.7,2013-05-26,PORT04,PORT09,V444_1,PLANT03,V55555555555555_8,1689548,832,40.23989381551083,1,DTD,0,0,True,False,False,AIR   ,V888888883_1,1.202,0.2019999999999999,8.128458550733184,1013,0.5175018916254618
1447398368.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_3,1689544,362,11.726215773577504,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398411.7,2013-05-26,PORT09,PORT09,V44_3,PLANT16,V55555_53,1702654,452,33.9,1,CRF,3,0,True,False,True,,,,,,457,1.9198075078524333
1447398412.7,2013-05-26,PORT09,PORT09,V44_3,PLANT16,V55555_53,1702652,1793,216.57,1,CRF,3,0,True,False,True,,,,,,457,1.9198075078524333
1447398414.7,2013-05-26,PORT09,PORT09,V44_3,PLANT16,V55555_53,1697317,4377,820.44,1,CRF,3,0,True,False,True,,,,,,457,1.9198075078524333
1447398415.7,2013-05-26,PORT09,PORT09,V44_3,PLANT16,V55555_53,1700106,2294,62.2,1,CRF,3,0,True,False,True,,,,,,457,1.9198075078524333
1447398416.7,2013-05-26,PORT09,PORT09,V44_3,PLANT16,V55555_53,1700035,3266,43.2,1,CRF,3,0,True,False,True,,,,,,457,1.9198075078524333
1447398417.7,2013-05-26,PORT09,PORT09,V44_3,PLANT16,V55555_53,1697317,946,148.88,1,CRF,3,0,True,False,True,,,,,,457,1.9198075078524333
1447398419.7,2013-05-26,PORT09,PORT09,V44_3,PLANT16,V55555_53,1702653,539,43.26,1,CRF,3,0,True,False,True,,,,,,457,1.9198075078524333
1447398478.7,2013-05-26,PORT09,PORT09,V44_3,PLANT16,V55555_53,1702652,973,106.88,1,CRF,3,0,True,False,True,,,,,,457,1.9198075078524333
1447398480.7,2013-05-26,PORT09,PORT09,V44_3,PLANT16,V55555_53,1702652,366,19.54,1,CRF,3,0,True,False,True,,,,,,457,1.9198075078524333
1447398541.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_27,1675615,544,2.7420646387080194,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398542.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_27,1677878,877,2.2680588815326046,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398543.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_27,1689147,366,0.1694594118424337,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398544.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_27,1668545,341,0.1056580335169342,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398570.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_3,1688589,374,9.135102208301896,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398620.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_26,1683560,20987,193.52203905258096,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0424,8.205334455829433,1013,0.5175018916254618
1447398726.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_27,1656246,1243,4.096305732484077,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398731.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699539,12859,42.6804091588504,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447398732.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699539,3866,12.622974045385828,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447398886.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_12,1683197,290,0.2607952232324603,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398887.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_12,1683200,293,0.6418926366843032,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398889.7,2013-05-26,PORT04,PORT09,V444_1,PLANT03,V55555555555555_8,1690627,322,0.2305103129500684,1,DTD,0,0,True,False,False,AIR   ,V888888883_1,1.202,0.2019999999999999,1.202,1013,0.5175018916254618
1447398904.7,2013-05-26,PORT04,PORT09,V444_1,PLANT03,V55555555555555_8,1690621,291,1.1446161911793795,1,DTD,0,0,True,False,False,AIR   ,V888888883_1,1.3192,0.3192,1.3192,1013,0.5175018916254618
1447398905.7,2013-05-26,PORT04,PORT09,V444_1,PLANT03,V55555555555555_8,1690621,332,1.1446161911793795,1,DTD,0,0,True,False,False,AIR   ,V888888883_1,1.3192,0.3192,1.3192,1013,0.5175018916254618
1447398906.7,2013-05-26,PORT04,PORT09,V444_1,PLANT03,V55555555555555_8,1690621,255,1.1446161911793795,1,DTD,0,0,True,False,False,AIR   ,V888888883_1,1.3192,0.3192,1.3192,1013,0.5175018916254618
1447398945.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_27,1675615,361,0.8845369802283934,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447398964.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555_2,1682835,316,4.935263686102648,2,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399140.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555_2,1696746,307,0.5303318061300465,2,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399141.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555_2,1696746,291,0.0883886343550077,2,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399166.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_27,1687346,1295,19.58,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447399701.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_30,1658528,581,3.68,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447399703.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_26,1667817,2434,31.78,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.538152,1013,0.5175018916254618
1447399704.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_2,1666954,438,1.7979625439314435,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447399705.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_30,1658528,2737,22.66,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447399726.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_30,1656246,2265,8.192611464968154,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447399742.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55_13,1672670,604,5.105825119107343,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447399743.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55_13,1672670,435,2.706267730975623,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447399744.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55_13,1672670,351,1.1366324470097615,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447399745.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55_13,1672670,712,7.649716786224428,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447399810.7,2013-05-26,PORT04,PORT09,V444_0,PLANT08,V55_13,1672986,684,3.042107920985247,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,14,0.5228572991962216
1447399811.7,2013-05-26,PORT04,PORT09,V444_0,PLANT08,V55_13,1672986,777,3.042107920985247,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,14,0.5228572991962216
1447399893.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V555555555555555_29,1699417,10333,21.58849844200639,4,CRF,0,0,True,False,False,,,,,,1013,0.5175018916254618
1447399894.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V555555555555555_29,1699561,10295,8.716372159062498,4,CRF,0,0,True,False,False,,,,,,1013,0.5175018916254618
1447399895.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V555555555555555_29,1699797,11655,17.399861045498017,4,CRF,0,0,True,False,False,,,,,,1013,0.5175018916254618
1447399896.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V555555555555555_29,1699561,12802,10.895465198828123,4,CRF,0,0,True,False,False,,,,,,1013,0.5175018916254618
1447399897.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699325,844,2.552715574804064,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399898.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699586,1974,3.282884089808173,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399899.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699380,5292,6.142790697674418,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399900.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699689,3242,12.100770208333332,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399901.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699329,1479,6.313326388533155,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399902.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699794,1922,3.1623683715461577,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399903.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699674,4808,15.064031955000004,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399904.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699676,16240,24.145745715165564,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399905.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699842,15370,28.789175690322583,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399906.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699689,11730,42.98292679166666,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399907.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699369,1258,2.672789038738373,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399908.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699574,28796,48.19344025505887,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399909.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699574,33859,59.52169441771632,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399910.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699834,5044,6.436601837117648,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399911.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699697,10283,6.6157474876997,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399912.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699540,9906,16.23049520134817,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399913.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699188,1321,6.02,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447399914.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555555_32,1699540,3467,5.743498400449389,0,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447400105.7,2013-05-26,PORT04,PORT09,V444_1,PLANT12,V55555555_9,1680245,374,152.63768115942028,2,DTD,3,0,True,False,True,AIR   ,V888888883_1,11.6272,0.0832,12.699455072463767,209,0.7731317943178858
1447400256.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1700140,17111,10.792175506474926,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400257.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1700143,19925,17.937377065267924,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400258.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_2,1689033,652,8.0,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400259.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_2,1689033,288,2.26,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400260.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_2,1689032,679,7.32,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400272.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_2,1660885,3518,28.44,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400278.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555_5,1700130,30558,27.782435541316687,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400279.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555_5,1700143,29671,24.906065597901883,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400280.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555_5,1700140,33881,23.584351012949853,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400281.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555_5,1700140,17104,12.792175506474926,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400291.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55_13,1684703,963,9.595580707976794,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400293.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55_13,1684703,437,1.4260099107687734,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400295.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1676592,45793,26.26,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400305.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1676592,49257,27.72,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400329.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1685028,37794,30.91078889024604,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400333.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1685028,15254,12.764315556098415,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400335.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1676592,14317,7.52,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400341.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1674598,3788,1.6278126990700472,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400343.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1685028,12807,9.636929630082014,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400348.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_22,1676566,311,0.2623844073407866,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400349.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_22,1676566,520,2.256505903130765,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400362.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_2,1669702,849,10.4,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400375.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_2,1677878,1027,2.900140864910544,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400412.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1667934,4282,0.8190994870552318,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400414.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_2,1680210,276,0.0593947141738693,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400421.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_2,1669702,485,3.38848603773585,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400423.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555555_28,1678000,20261,11.169657785745684,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400428.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555_0,1696954,621,2.3,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400429.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555_0,1654622,368,1.4054225212744906,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400440.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555555_0,1696954,357,0.3912756220311237,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400453.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_2,1687346,1266,20.87137721036025,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400467.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_27,1676942,4266,6.622817869415807,2,DTP,0,3,False,True,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400468.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_4,1677878,1637,5.019474573883634,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400469.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V55555_4,1669702,497,5.042389937106919,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400480.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_22,1683200,381,2.5675705467372127,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400482.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_22,1683200,1053,16.740000000000002,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400483.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_22,1683197,659,7.440000000000001,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400484.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_22,1683199,588,6.696809825305585,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400485.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_14,1657437,480,5.797167133815535,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400493.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_12,1644200,305,2.0009813542688915,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400494.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_12,1622685,335,0.3977602523659305,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400659.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_14,1700121,322,2.7297909224637675,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400905.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555_36,1671832,2326,3.832965958464909,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400906.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555_36,1682679,4243,8.351297780139634,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447400907.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555_36,1682681,26285,50.2475919689152,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,2.431983451295496,1013,0.5175018916254618
1447400908.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555_36,1682682,7278,14.08027418913615,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447401664.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_27,1677692,5267,350.64000000000004,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0424,14.867136000000002,1013,0.5175018916254618
1447401805.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_22,1683199,2473,40.175813554450336,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.9445093760353962,1013,0.5175018916254618
1447401806.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V5555555_22,1683199,677,8.246642956304877,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447401807.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_14,1696756,479,9.32,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447401808.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555555_14,1683200,287,1.20675815696649,2,DTP,0,0,True,False,False,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
1447401837.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555_6,1660885,5260,44.26,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,2.142184,1013,0.5175018916254618
1447401838.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555_6,1667817,2061,31.489300411522628,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.5240821399176951,1013,0.5175018916254618
1447401839.7,2013-05-26,PORT04,PORT09,V444_0,PLANT13,V555555555_3,1646393,494,37.64705882352941,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.8221176470588236,490,0.469707056581513
1447401849.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555_2,1658528,353,0.2866368694700354,2,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447401850.7,2013-05-26,PORT04,PORT09,V44_3,PLANT03,V55555_2,1651302,272,0.1128732747804266,2,CRF,3,0,True,False,True,,,,,,1013,0.5175018916254618
1447401851.7,2013-05-26,PORT04,PORT09,V444_0,PLANT03,V555555_6,1700094,262,0.6301690507152147,2,DTP,3,0,True,False,True,AIR   ,V88888888_0,1.4992,0.0484,1.4992,1013,0.5175018916254618
